"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"659","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","10","2.1.0","64564","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"2210","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","11","2.1.0","66778","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"3150","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","12","2.1.0","69931","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1361","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","13","2.1.0","71298","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"1286","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","14","2.1.0","72587","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1067","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","15","2.1.0","73659","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"717","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","16","2.1.0","74378","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"927","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","17","2.1.0","75306","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"947","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","18","2.1.0","76254","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1229","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","19","2.1.0","77486","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"890","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","20","2.1.0","78380","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"699","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","21","2.1.0","79083","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"2975","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","22","2.1.0","82060","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"834","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","23","2.1.0","82895","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1002","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","24","2.1.0","83898","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1122","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","25","2.1.0","85021","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"550","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","26","2.1.0","85574","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"905","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","27","2.1.0","86482","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"617","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","28","2.1.0","87102","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1017","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","29","2.1.0","88120","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"736","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","30","2.1.0","88860","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"674","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","31","2.1.0","89537","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"732","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","32","2.1.0","90273","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"948","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","33","2.1.0","91225","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"611","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","34","2.1.0","91839","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"704","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","35","2.1.0","92545","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"546","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","36","2.1.0","93095","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1030","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","37","2.1.0","94129","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1428","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","38","2.1.0","95559","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"562","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","39","2.1.0","96123","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"663","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","40","2.1.0","96788","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"720","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","41","2.1.0","97511","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"735","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","42","2.1.0","98249","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"494","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","43","2.1.0","98745","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"900","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","44","2.1.0","99646","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1493","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","45","2.1.0","101143","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"2167","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","46","2.1.0","103312","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"746","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","47","2.1.0","104061","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"822","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","48","2.1.0","104885","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"616","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","49","2.1.0","105505","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"848","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","50","2.1.0","106355","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"861","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","51","2.1.0","107220","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1102","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","52","2.1.0","108326","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"699","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","53","2.1.0","109028","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"738","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","54","2.1.0","109770","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"581","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","55","2.1.0","110354","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"792","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","56","2.1.0","111150","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"713","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","57","2.1.0","111866","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"1884","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","58","2.1.0","113752","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"707","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","59","2.1.0","114460","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","true","false","","","","","","","",""
"798","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","60","2.1.0","115259","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","lextale","false","false","","","","","","","",""
"1513","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>76%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","116776","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"2190","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","118968","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"8658","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","127628","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"13795","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","141427","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"1380","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","142808","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"1099","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","143908","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","144217","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","146117","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/gossip1.wav","null","audio-keyboard-response","69","2.1.0","146977","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">camerish</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","70","2.1.0","148488","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","camerish","gossip1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","148796","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","150337","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/hotel1.wav","null","audio-keyboard-response","73","2.1.0","151216","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"876","
          <p id=""word"" style=""font-size: 40px;"">flanter</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","74","2.1.0","152095","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","flanter","hotel1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","152409","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","153956","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/belief.wav","null","audio-keyboard-response","77","2.1.0","154596","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"375","
          <p id=""word"" style=""font-size: 40px;"">read</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","78","2.1.0","154975","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","read","belief","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","155288","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","156816","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"null","audio/planet1.wav","null","audio-keyboard-response","81","2.1.0","157635","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","","","","","","","",""
"409","
          <p id=""word"" style=""font-size: 40px;"">cratched</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","82","2.1.0","158048","J=YES, F=NO","qubkqe3wqk","0","76","78","75","","","","","","","","","cratched","planet1","pseudoword","pseudoword","f","false","",""
